epsilon,fold,perf_name,perf_val,fair_name,fair_val
0.1,4,accuracy,0.545,eor,0.08444444444444449
0.1,4,accuracy,0.455,eor,0.059999999999999935
0.1,4,accuracy,0.735,eor,0.046666666666666634
0.1,4,accuracy,0.415,eor,0.10666666666666667
0.1,4,accuracy,0.75,eor,0.02000000000000001
0.1,4,accuracy,0.69,eor,0.06222222222222217
0.1,4,accuracy,0.64,eor,0.15111111111111108
0.1,4,accuracy,0.395,eor,0.11777777777777775
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.445,eor,0.09555555555555556
0.1,4,accuracy,0.47,eor,0.08444444444444442
0.1,4,accuracy,0.58,eor,0.053333333333333344
0.1,4,accuracy,0.71,eor,0.028888888888888964
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.45,eor,0.057777777777777824
0.1,4,accuracy,0.3,eor,0.0
0.1,4,accuracy,0.68,eor,0.14222222222222225
0.1,4,accuracy,0.305,eor,0.04000000000000002
0.1,4,accuracy,0.42,eor,0.2
0.1,4,accuracy,0.51,eor,0.2333333333333333
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.685,eor,0.06888888888888889
0.1,4,accuracy,0.3,eor,0.0
0.1,4,accuracy,0.375,eor,0.10666666666666663
0.1,4,accuracy,0.47,eor,0.07333333333333336
0.1,4,accuracy,0.355,eor,0.1111111111111111
0.1,4,accuracy,0.725,eor,0.11777777777777775
0.1,4,accuracy,0.385,eor,0.08222222222222225
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.565,eor,0.12
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.505,eor,0.0444444444444444
0.1,4,accuracy,0.645,eor,0.2155555555555555
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.3,eor,0.0
0.1,4,accuracy,0.545,eor,0.04888888888888898
0.1,4,accuracy,0.62,eor,0.06000000000000005
0.1,4,accuracy,0.415,eor,0.062222222222222234
0.1,4,accuracy,0.7,eor,0.10444444444444444
0.1,4,accuracy,0.69,eor,0.02444444444444438
0.1,4,accuracy,0.385,eor,0.16444444444444445
0.1,4,accuracy,0.465,eor,0.12444444444444447
0.1,4,accuracy,0.515,eor,0.1177777777777778
0.1,4,accuracy,0.345,eor,0.09999999999999998
0.1,4,accuracy,0.695,eor,0.07999999999999996
0.1,4,accuracy,0.525,eor,0.13333333333333336
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.42,eor,0.12888888888888894
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.44,eor,0.011111111111111129
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.515,eor,0.3288888888888889
0.1,4,accuracy,0.615,eor,0.07333333333333336
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.69,eor,0.040000000000000036
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.325,eor,0.10666666666666666
0.1,4,accuracy,0.4,eor,0.2333333333333333
0.1,4,accuracy,0.63,eor,0.1577777777777778
0.1,4,accuracy,0.625,eor,0.09333333333333338
0.1,4,accuracy,0.655,eor,0.15111111111111108
0.1,4,accuracy,0.42,eor,0.12222222222222225
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.72,eor,0.01777777777777778
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.595,eor,0.01777777777777778
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.3,eor,0.0
0.1,4,accuracy,0.705,eor,0.0
0.1,4,accuracy,0.43,eor,0.1644444444444444
0.1,4,accuracy,0.69,eor,0.040000000000000036
0.1,4,accuracy,0.375,eor,0.16000000000000006
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.3,eor,0.0
0.1,4,accuracy,0.295,eor,0.09333333333333334
0.1,4,accuracy,0.3,eor,0.0
0.1,4,accuracy,0.495,eor,0.10444444444444444
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.285,eor,0.00888888888888889
0.1,4,accuracy,0.705,eor,0.0
0.1,4,accuracy,0.41,eor,0.16444444444444445
0.1,4,accuracy,0.43,eor,0.09111111111111114
0.1,4,accuracy,0.7,eor,0.0
0.1,4,accuracy,0.42,eor,0.06888888888888889
0.1,4,accuracy,0.585,eor,0.022222222222222143
0.316,0,accuracy,0.615,eor,0.07239819004524882
0.316,0,accuracy,0.55,eor,0.2171945701357466
0.316,0,accuracy,0.585,eor,0.029411764705882363
0.316,0,accuracy,0.435,eor,0.055806938159879305
0.316,0,accuracy,0.56,eor,0.019607843137254943
0.316,0,accuracy,0.575,eor,0.011312217194570096
0.316,0,accuracy,0.545,eor,0.03318250377073917
0.316,0,accuracy,0.56,eor,0.11387631975867266
0.316,0,accuracy,0.52,eor,0.015082956259426794
0.316,0,accuracy,0.655,eor,0.11764705882352945
0.316,0,accuracy,0.615,eor,0.06259426847662143
0.316,0,accuracy,0.55,eor,0.13650075414781293
0.316,0,accuracy,0.68,eor,0.05580693815987936
0.316,0,accuracy,0.605,eor,0.037707390648567096
0.316,0,accuracy,0.54,eor,0.019607843137254832
0.316,0,accuracy,0.54,eor,0.10859728506787336
0.316,0,accuracy,0.62,eor,0.022624434389140302
0.316,0,accuracy,0.63,eor,0.03092006033182504
0.316,0,accuracy,0.56,eor,0.0867269984917044
0.316,0,accuracy,0.68,eor,0.1508295625942685
0.316,0,accuracy,0.6,eor,0.0829562594268477
0.316,0,accuracy,0.71,eor,0.09200603318250378
0.316,0,accuracy,0.555,eor,0.16817496229260942
0.316,0,accuracy,0.6,eor,0.16968325791855204
0.316,0,accuracy,0.48,eor,0.07993966817496234
0.316,0,accuracy,0.68,eor,0.06636500754147813
0.316,0,accuracy,0.63,eor,0.0565610859728507
0.316,0,accuracy,0.67,eor,0.008295625942684737
0.316,0,accuracy,0.615,eor,0.0490196078431373
0.316,0,accuracy,0.58,eor,0.08069381598793357
0.316,0,accuracy,0.575,eor,0.033182503770739065
0.316,0,accuracy,0.58,eor,0.11840120663650078
0.316,0,accuracy,0.48,eor,0.07993966817496229
0.316,0,accuracy,0.475,eor,0.016591251885369585
0.316,0,accuracy,0.535,eor,0.015837104072398134
0.316,0,accuracy,0.675,eor,0.06636500754147813
0.316,0,accuracy,0.4,eor,0.06108597285067874
0.316,0,accuracy,0.64,eor,0.03695324283559576
0.316,0,accuracy,0.64,eor,0.006033182503770718
0.316,0,accuracy,0.505,eor,0.05429864253393663
0.316,0,accuracy,0.635,eor,0.003016591251885359
0.316,0,accuracy,0.505,eor,0.07013574660633481
0.316,0,accuracy,0.425,eor,0.09200603318250378
0.316,0,accuracy,0.615,eor,0.06636500754147813
0.316,0,accuracy,0.68,eor,0.009049773755656187
0.316,0,accuracy,0.56,eor,0.029411764705882363
0.316,0,accuracy,0.555,eor,0.02413273001508298
0.316,0,accuracy,0.495,eor,0.07013574660633487
0.316,0,accuracy,0.635,eor,0.10482654600301657
0.316,0,accuracy,0.615,eor,0.12141779788838615
0.316,0,accuracy,0.54,eor,0.2368024132730016
0.316,0,accuracy,0.58,eor,0.02564102564102566
0.316,0,accuracy,0.625,eor,0.1508295625942685
0.316,0,accuracy,0.71,eor,0.17420814479638014
0.316,0,accuracy,0.68,eor,0.007541478129713397
0.316,0,accuracy,0.58,eor,0.13273001508295634
0.316,0,accuracy,0.525,eor,0.01809954751131216
0.316,0,accuracy,0.615,eor,0.0339366515837104
0.316,0,accuracy,0.53,eor,0.029411764705882363
0.316,0,accuracy,0.65,eor,0.012820512820512777
0.316,0,accuracy,0.475,eor,0.0022624434389140746
0.316,0,accuracy,0.575,eor,0.08521870286576172
0.316,0,accuracy,0.62,eor,0.06334841628959276
0.316,0,accuracy,0.595,eor,0.015837104072398134
0.316,0,accuracy,0.635,eor,0.033182503770739065
0.316,0,accuracy,0.565,eor,0.006033182503770718
0.316,0,accuracy,0.495,eor,0.1907993966817496
0.316,0,accuracy,0.565,eor,0.014328808446455562
0.316,0,accuracy,0.635,eor,0.018853695324283604
0.316,0,accuracy,0.615,eor,0.017345399698340924
0.316,0,accuracy,0.615,eor,0.017345399698340924
0.316,0,accuracy,0.645,eor,0.018853695324283604
0.316,0,accuracy,0.555,eor,0.1659125188536953
0.316,0,accuracy,0.695,eor,0.002262443438914019
0.316,0,accuracy,0.63,eor,0.08069381598793368
0.316,0,accuracy,0.685,eor,0.09502262443438914
0.316,0,accuracy,0.455,eor,0.06184012066365002
0.316,0,accuracy,0.645,eor,0.0015082956259426794
0.316,0,accuracy,0.635,eor,0.0015082956259426794
0.316,0,accuracy,0.37,eor,0.09577677224736048
0.316,0,accuracy,0.595,eor,0.05128205128205132
0.316,0,accuracy,0.475,eor,0.05429864253393668
0.316,0,accuracy,0.44,eor,0.09954751131221716
0.316,0,accuracy,0.62,eor,0.039969834087481115
0.316,0,accuracy,0.685,eor,0.0980392156862745
0.316,0,accuracy,0.64,eor,0.09728506787330328
0.316,0,accuracy,0.595,eor,0.007541478129713397
0.316,0,accuracy,0.63,eor,0.06636500754147813
0.316,0,accuracy,0.59,eor,0.04751131221719451
0.316,0,accuracy,0.535,eor,0.016591251885369585
0.316,0,accuracy,0.685,eor,0.06636500754147813
0.316,0,accuracy,0.46,eor,0.18401206636500755
0.316,0,accuracy,0.685,eor,0.09954751131221716
0.316,0,accuracy,0.52,eor,0.06259426847662143
0.316,0,accuracy,0.565,eor,0.09276018099547513
0.316,0,accuracy,0.695,eor,0.015837104072398245
0.316,0,accuracy,0.605,eor,0.0414781297134238
0.316,0,accuracy,0.58,eor,0.0565610859728507
0.316,0,accuracy,0.505,eor,0.085972850678733
0.316,0,accuracy,0.66,eor,0.05957767722473607
0.316,1,accuracy,0.625,eor,0.05983827493261451
0.316,1,accuracy,0.68,eor,0.017789757412398854
0.316,1,accuracy,0.585,eor,0.011590296495956888
0.316,1,accuracy,0.54,eor,0.006469002695417836
0.316,1,accuracy,0.625,eor,0.030188679245283005
0.316,1,accuracy,0.68,eor,0.08706199460916443
0.316,1,accuracy,0.655,eor,0.011590296495956888
0.316,1,accuracy,0.365,eor,0.0889487870619946
0.316,1,accuracy,0.5,eor,0.06280323450134773
0.316,1,accuracy,0.475,eor,0.014016172506738532
0.316,1,accuracy,0.68,eor,0.036927223719676494
0.316,1,accuracy,0.6,eor,0.0320754716981132
0.316,1,accuracy,0.665,eor,0.06846361185983829
0.316,1,accuracy,0.52,eor,0.08194070080862538
0.316,1,accuracy,0.465,eor,0.05309973045822103
0.316,1,accuracy,0.55,eor,0.15768194070080865
0.316,1,accuracy,0.705,eor,0.0
0.316,1,accuracy,0.6,eor,0.03557951482479793
0.316,1,accuracy,0.605,eor,0.1555256064690027
0.316,1,accuracy,0.58,eor,0.041239892183288385
0.316,1,accuracy,0.655,eor,0.153099730458221
0.316,1,accuracy,0.685,eor,0.0013477088948787852
0.316,1,accuracy,0.565,eor,0.01320754716981132
0.316,1,accuracy,0.625,eor,0.030188679245283005
0.316,1,accuracy,0.37,eor,0.10808625336927223
0.316,1,accuracy,0.565,eor,0.032345013477088964
0.316,1,accuracy,0.64,eor,0.040431266846361225
0.316,1,accuracy,0.485,eor,0.04231805929919141
0.316,1,accuracy,0.54,eor,0.1107816711590297
0.316,1,accuracy,0.545,eor,0.0442048517520216
0.316,1,accuracy,0.445,eor,0.05256064690026952
0.316,1,accuracy,0.665,eor,0.02991913746630725
0.316,1,accuracy,0.68,eor,0.08760107816711593
0.316,1,accuracy,0.625,eor,0.020485175202156317
0.316,1,accuracy,0.6,eor,0.016711590296495937
0.316,1,accuracy,0.645,eor,0.01051212938005397
0.316,1,accuracy,0.55,eor,0.03504043126684642
0.316,1,accuracy,0.64,eor,0.010781671159029728
0.316,1,accuracy,0.68,eor,0.029649595687331613
0.316,1,accuracy,0.42,eor,0.19407008086253366
0.316,1,accuracy,0.61,eor,0.108355795148248
0.316,1,accuracy,0.59,eor,0.09218328840970358
0.316,1,accuracy,0.555,eor,0.1283018867924528
0.316,1,accuracy,0.62,eor,0.04582210242587592
0.316,1,accuracy,0.53,eor,0.02533692722371972
0.316,1,accuracy,0.49,eor,0.09056603773584904
0.316,1,accuracy,0.655,eor,0.030727762803234526
0.316,1,accuracy,0.63,eor,0.035849056603773584
0.316,1,accuracy,0.605,eor,0.08814016172506732
0.316,1,accuracy,0.675,eor,0.017520215633423097
0.316,1,accuracy,0.5,eor,0.05283018867924527
0.316,1,accuracy,0.715,eor,0.01913746630727764
0.316,1,accuracy,0.545,eor,0.08194070080862538
0.316,1,accuracy,0.6,eor,0.030727762803234526
0.316,1,accuracy,0.585,eor,0.06037735849056601
0.316,1,accuracy,0.59,eor,0.21347708894878706
0.316,1,accuracy,0.41,eor,0.032075471698113256
0.316,1,accuracy,0.67,eor,0.020215633423180668
0.316,1,accuracy,0.53,eor,0.0539083557951483
0.316,1,accuracy,0.67,eor,0.06873315363881405
0.316,1,accuracy,0.645,eor,0.05525606469002686
0.316,1,accuracy,0.71,eor,0.009164420485175184
0.316,1,accuracy,0.625,eor,0.13638814016172507
0.316,1,accuracy,0.67,eor,0.07493261455525603
0.316,1,accuracy,0.56,eor,0.0611859838274933
0.316,1,accuracy,0.62,eor,0.05498652291105122
0.316,1,accuracy,0.34,eor,0.24016172506738545
0.316,1,accuracy,0.71,eor,0.018598382749326133
0.316,1,accuracy,0.45,eor,0.0811320754716981
0.316,1,accuracy,0.695,eor,0.01913746630727764
0.316,1,accuracy,0.375,eor,0.24097035040431264
0.316,1,accuracy,0.655,eor,0.19299191374663072
0.316,1,accuracy,0.7,eor,0.07708894878706196
0.316,1,accuracy,0.48,eor,0.223989218328841
0.316,1,accuracy,0.655,eor,0.09784366576819403
0.316,1,accuracy,0.6,eor,0.006199460916442079
0.316,1,accuracy,0.51,eor,0.08194070080862538
0.316,1,accuracy,0.595,eor,0.0320754716981132
0.316,1,accuracy,0.655,eor,0.058760107816711586
0.316,1,accuracy,0.665,eor,0.07843665768194075
0.316,1,accuracy,0.6,eor,0.11644204851752027
0.316,1,accuracy,0.48,eor,0.05283018867924527
0.316,1,accuracy,0.68,eor,0.1059299191374663
0.316,1,accuracy,0.68,eor,0.03665768194070074
0.316,1,accuracy,0.63,eor,0.02991913746630725
0.316,1,accuracy,0.69,eor,0.06792452830188678
0.316,1,accuracy,0.465,eor,0.10970350404312668
0.316,1,accuracy,0.515,eor,0.014824797843665747
0.316,1,accuracy,0.66,eor,0.16388140161725073
0.316,1,accuracy,0.63,eor,0.07762803234501348
0.316,1,accuracy,0.645,eor,0.11617250673854453
0.316,1,accuracy,0.67,eor,0.029110512129380095
0.316,1,accuracy,0.64,eor,0.01994609164420491
0.316,1,accuracy,0.72,eor,0.018867924528301886
0.316,1,accuracy,0.59,eor,0.035309973045822174
0.316,1,accuracy,0.605,eor,0.08328840970350415
0.316,1,accuracy,0.56,eor,0.0808625336927224
0.316,1,accuracy,0.715,eor,0.018867924528301886
0.316,1,accuracy,0.56,eor,0.0024258760107815913
0.316,1,accuracy,0.64,eor,0.18355795148247972
0.316,2,accuracy,0.48,eor,0.09999999999999998
0.316,2,accuracy,0.53,eor,0.09999999999999998
0.316,2,accuracy,0.525,eor,0.13157894736842113
0.316,2,accuracy,0.6,eor,0.05263157894736836
0.316,2,accuracy,0.555,eor,0.06315789473684208
0.316,2,accuracy,0.51,eor,0.06842105263157905
0.316,2,accuracy,0.47,eor,0.06315789473684208
0.316,2,accuracy,0.495,eor,0.010526315789473606
0.316,2,accuracy,0.555,eor,0.08421052631578951
0.316,2,accuracy,0.645,eor,0.0368421052631579
0.316,2,accuracy,0.555,eor,0.16842105263157894
0.316,2,accuracy,0.625,eor,0.057894736842105325
0.316,2,accuracy,0.455,eor,0.07894736842105271
0.316,2,accuracy,0.61,eor,0.047368421052631504
0.316,2,accuracy,0.625,eor,0.005263157894736858
0.316,2,accuracy,0.645,eor,0.04210526315789477
0.316,2,accuracy,0.465,eor,0.12105263157894736
0.316,2,accuracy,0.565,eor,0.1105263157894737
0.316,2,accuracy,0.51,eor,0.1842105263157895
0.316,2,accuracy,0.665,eor,0.05263157894736836
0.316,2,accuracy,0.595,eor,0.3157894736842105
0.316,2,accuracy,0.48,eor,0.23684210526315802
0.316,2,accuracy,0.565,eor,0.02631578947368418
0.316,2,accuracy,0.485,eor,0.0789473684210526
0.316,2,accuracy,0.575,eor,0.06842105263157894
0.316,2,accuracy,0.59,eor,0.06315789473684208
0.316,2,accuracy,0.515,eor,0.02105263157894744
0.316,2,accuracy,0.57,eor,0.16842105263157892
0.316,2,accuracy,0.535,eor,0.015789473684210575
0.316,2,accuracy,0.595,eor,0.05263157894736836
0.316,2,accuracy,0.595,eor,0.13684210526315788
0.316,2,accuracy,0.625,eor,0.03157894736842104
0.316,2,accuracy,0.59,eor,0.02105263157894733
0.316,2,accuracy,0.63,eor,0.0
0.316,2,accuracy,0.585,eor,0.0368421052631579
0.316,2,accuracy,0.64,eor,0.015789473684210575
0.316,2,accuracy,0.685,eor,0.03157894736842115
0.316,2,accuracy,0.565,eor,0.04736842105263162
0.316,2,accuracy,0.47,eor,0.13157894736842102
0.316,2,accuracy,0.57,eor,0.06315789473684208
0.316,2,accuracy,0.59,eor,0.10526315789473684
0.316,2,accuracy,0.56,eor,0.05263157894736836
0.316,2,accuracy,0.445,eor,0.3631578947368421
0.316,2,accuracy,0.58,eor,0.026315789473684292
0.316,2,accuracy,0.67,eor,0.09473684210526312
0.316,2,accuracy,0.51,eor,0.1105263157894737
0.316,2,accuracy,0.655,eor,0.02631578947368418
0.316,2,accuracy,0.51,eor,0.10526315789473684
0.316,2,accuracy,0.52,eor,0.015789473684210575
0.316,2,accuracy,0.635,eor,0.02105263157894744
0.316,2,accuracy,0.475,eor,0.11578947368421046
0.316,2,accuracy,0.61,eor,0.17894736842105266
0.316,2,accuracy,0.56,eor,0.0736842105263158
0.316,2,accuracy,0.57,eor,0.0842105263157894
0.316,2,accuracy,0.67,eor,0.02631578947368418
0.316,2,accuracy,0.595,eor,0.0842105263157894
0.316,2,accuracy,0.595,eor,0.005263157894736747
0.316,2,accuracy,0.59,eor,0.0736842105263158
0.316,2,accuracy,0.555,eor,0.16842105263157892
0.316,2,accuracy,0.605,eor,0.02631578947368418
0.316,2,accuracy,0.575,eor,0.04736842105263162
0.316,2,accuracy,0.64,eor,0.0
0.316,2,accuracy,0.525,eor,0.16842105263157892
0.316,2,accuracy,0.635,eor,0.05263157894736836
0.316,2,accuracy,0.6,eor,0.0736842105263158
0.316,2,accuracy,0.57,eor,0.10526315789473684
0.316,2,accuracy,0.56,eor,0.0
0.316,2,accuracy,0.585,eor,0.02105263157894733
0.316,2,accuracy,0.475,eor,0.06842105263157905
0.316,2,accuracy,0.57,eor,0.03684210526315779
0.316,2,accuracy,0.595,eor,0.06842105263157894
0.316,2,accuracy,0.55,eor,0.010526315789473715
0.316,2,accuracy,0.57,eor,0.06842105263157894
0.316,2,accuracy,0.56,eor,0.10000000000000007
0.316,2,accuracy,0.62,eor,0.08947368421052637
0.316,2,accuracy,0.555,eor,0.04210526315789477
0.316,2,accuracy,0.59,eor,0.12631578947368416
0.316,2,accuracy,0.585,eor,0.03157894736842104
0.316,2,accuracy,0.605,eor,0.04736842105263162
0.316,2,accuracy,0.625,eor,0.010526315789473606
0.316,2,accuracy,0.595,eor,0.05263157894736836
0.316,2,accuracy,0.585,eor,0.010526315789473606
0.316,2,accuracy,0.625,eor,0.05263157894736836
0.316,2,accuracy,0.62,eor,0.13157894736842102
0.316,2,accuracy,0.56,eor,0.07894736842105265
0.316,2,accuracy,0.62,eor,0.0736842105263158
0.316,2,accuracy,0.57,eor,0.02105263157894744
0.316,2,accuracy,0.645,eor,0.005263157894736858
0.316,2,accuracy,0.58,eor,0.0
0.316,2,accuracy,0.665,eor,0.0
0.316,2,accuracy,0.585,eor,0.02105263157894733
0.316,2,accuracy,0.62,eor,0.0842105263157894
0.316,2,accuracy,0.58,eor,0.03157894736842104
0.316,2,accuracy,0.585,eor,0.015789473684210575
0.316,2,accuracy,0.645,eor,0.0842105263157894
0.316,2,accuracy,0.61,eor,0.026315789473684292
0.316,2,accuracy,0.595,eor,0.04736842105263162
0.316,2,accuracy,0.51,eor,0.05263157894736848
0.316,2,accuracy,0.47,eor,0.06842105263157894
0.316,2,accuracy,0.6,eor,0.02631578947368418
0.316,3,accuracy,0.56,eor,0.10062893081761004
0.316,3,accuracy,0.735,eor,0.07547169811320753
0.316,3,accuracy,0.73,eor,0.0781325592646347
0.316,3,accuracy,0.565,eor,0.06289308176100628
0.316,3,accuracy,0.665,eor,0.00822447992259312
0.316,3,accuracy,0.575,eor,0.14755684567005325
0.316,3,accuracy,0.565,eor,0.12772133526850515
0.316,3,accuracy,0.665,eor,0.16352201257861645
0.316,3,accuracy,0.61,eor,0.1763425253991292
0.316,3,accuracy,0.64,eor,0.10280599903241416
0.316,3,accuracy,0.63,eor,0.03531688437348823
0.316,3,accuracy,0.525,eor,0.002177068214804123
0.316,3,accuracy,0.63,eor,0.15215287856797302
0.316,3,accuracy,0.685,eor,0.102322206095791
0.316,3,accuracy,0.605,eor,0.09675858732462506
0.316,3,accuracy,0.61,eor,0.12844702467343982
0.316,3,accuracy,0.605,eor,0.14804063860667638
0.316,3,accuracy,0.53,eor,0.15166908563134973
0.316,3,accuracy,0.68,eor,0.051040154813739684
0.316,3,accuracy,0.56,eor,0.13038219641993232
0.316,3,accuracy,0.585,eor,0.12094823415578138
0.316,3,accuracy,0.625,eor,0.09143686502177062
0.316,3,accuracy,0.62,eor,0.0711175616835995
0.316,3,accuracy,0.605,eor,0.054426705370101525
0.316,3,accuracy,0.635,eor,0.0982099661344944
0.316,3,accuracy,0.58,eor,0.04765360425737775
0.316,3,accuracy,0.675,eor,0.057813255926463476
0.316,3,accuracy,0.615,eor,0.1291727140783745
0.316,3,accuracy,0.565,eor,0.06555394291243355
0.316,3,accuracy,0.61,eor,0.11369134010643445
0.316,3,accuracy,0.46,eor,0.20029027576197386
0.316,3,accuracy,0.67,eor,0.04426705370101591
0.316,3,accuracy,0.545,eor,0.20585389453313985
0.316,3,accuracy,0.715,eor,0.09700048379293658
0.316,3,accuracy,0.495,eor,0.023463957426221538
0.316,3,accuracy,0.56,eor,0.13304305757135948
0.316,3,accuracy,0.57,eor,0.1434446057087566
0.316,3,accuracy,0.53,eor,0.00991775520077398
0.316,3,accuracy,0.61,eor,0.12578616352201266
0.316,3,accuracy,0.54,eor,0.05200774068698599
0.316,3,accuracy,0.505,eor,0.0761973875181422
0.316,3,accuracy,0.63,eor,0.1683599419448476
0.316,3,accuracy,0.62,eor,0.003628447024673465
0.316,3,accuracy,0.64,eor,0.09143686502177062
0.316,3,accuracy,0.565,eor,0.1434446057087566
0.316,3,accuracy,0.535,eor,0.09216255442670528
0.316,3,accuracy,0.575,eor,0.1492501209482342
0.316,3,accuracy,0.59,eor,0.008466376390904641
0.316,3,accuracy,0.56,eor,0.10740203193033382
0.316,3,accuracy,0.58,eor,0.02733430091920652
0.316,3,accuracy,0.595,eor,0.2235123367198839
0.316,3,accuracy,0.62,eor,0.1291727140783745
0.316,3,accuracy,0.535,eor,0.1151427189163038
0.316,3,accuracy,0.61,eor,0.062409288824383236
0.316,3,accuracy,0.56,eor,0.17585873246250605
0.316,3,accuracy,0.57,eor,0.12457668118045473
0.316,3,accuracy,0.7,eor,0.08780841799709728
0.316,3,accuracy,0.52,eor,0.08829221093372036
0.316,3,accuracy,0.62,eor,0.14804063860667638
0.316,3,accuracy,0.61,eor,0.2276245766811805
0.316,3,accuracy,0.46,eor,0.05466860183841316
0.316,3,accuracy,0.565,eor,0.1434446057087566
0.316,3,accuracy,0.605,eor,0.09071117561683606
0.316,3,accuracy,0.585,eor,0.13038219641993232
0.316,3,accuracy,0.66,eor,0.17513304305757127
0.316,3,accuracy,0.52,eor,0.05999032414126754
0.316,3,accuracy,0.645,eor,0.16884373488147075
0.316,3,accuracy,0.59,eor,0.053217223028543814
0.316,3,accuracy,0.56,eor,0.14755684567005325
0.316,3,accuracy,0.69,eor,0.11175616835994197
0.316,3,accuracy,0.57,eor,0.2073052733430092
0.316,3,accuracy,0.545,eor,0.1192549588776004
0.316,3,accuracy,0.455,eor,0.10328979196903726
0.316,3,accuracy,0.71,eor,0.05249153362360903
0.316,3,accuracy,0.575,eor,0.05974842767295596
0.316,3,accuracy,0.635,eor,0.05224963715529762
0.316,3,accuracy,0.665,eor,0.02056119980648285
0.316,3,accuracy,0.595,eor,0.10885341074020327
0.316,3,accuracy,0.495,eor,0.15312046444121913
0.316,3,accuracy,0.565,eor,0.19883889695210444
0.316,3,accuracy,0.725,eor,0.04039671020803093
0.316,3,accuracy,0.635,eor,0.06579583938074496
0.316,3,accuracy,0.62,eor,0.14804063860667638
0.316,3,accuracy,0.52,eor,0.09361393323657474
0.316,3,accuracy,0.73,eor,0.07135945815191093
0.316,3,accuracy,0.52,eor,0.04378326076439287
0.316,3,accuracy,0.64,eor,0.04886308659893568
0.316,3,accuracy,0.5,eor,0.1112723754233188
0.316,3,accuracy,0.685,eor,0.09071117561683606
0.316,3,accuracy,0.55,eor,0.07232704402515723
0.316,3,accuracy,0.57,eor,0.13401064344460567
0.316,3,accuracy,0.575,eor,0.12094823415578138
0.316,3,accuracy,0.515,eor,0.12336719883889692
0.316,3,accuracy,0.535,eor,0.10740203193033382
0.316,3,accuracy,0.695,eor,0.10135462022254482
0.316,3,accuracy,0.56,eor,0.12191582002902755
0.316,3,accuracy,0.6,eor,0.002418964683115532
0.316,3,accuracy,0.57,eor,0.11248185776487662
0.316,3,accuracy,0.585,eor,0.10885341074020327
0.316,3,accuracy,0.57,eor,0.1533623609095307
0.316,4,accuracy,0.52,eor,0.10888888888888892
0.316,4,accuracy,0.61,eor,0.03555555555555556
0.316,4,accuracy,0.465,eor,0.02888888888888885
0.316,4,accuracy,0.605,eor,0.04222222222222216
0.316,4,accuracy,0.61,eor,0.13111111111111118
0.316,4,accuracy,0.61,eor,0.18222222222222212
0.316,4,accuracy,0.465,eor,0.033333333333333326
0.316,4,accuracy,0.45,eor,0.16000000000000006
0.316,4,accuracy,0.67,eor,0.07777777777777772
0.316,4,accuracy,0.455,eor,0.1644444444444444
0.316,4,accuracy,0.72,eor,0.057777777777777824
0.316,4,accuracy,0.62,eor,0.08000000000000007
0.316,4,accuracy,0.73,eor,0.022222222222222254
0.316,4,accuracy,0.625,eor,0.09111111111111114
0.316,4,accuracy,0.51,eor,0.16000000000000006
0.316,4,accuracy,0.66,eor,0.0377777777777778
0.316,4,accuracy,0.695,eor,0.07555555555555549
0.316,4,accuracy,0.655,eor,0.013333333333333308
0.316,4,accuracy,0.555,eor,0.18888888888888888
0.316,4,accuracy,0.655,eor,0.08444444444444442
0.316,4,accuracy,0.66,eor,0.09999999999999998
0.316,4,accuracy,0.7,eor,0.008888888888888946
0.316,4,accuracy,0.465,eor,0.2244444444444445
0.316,4,accuracy,0.73,eor,0.044444444444444516
0.316,4,accuracy,0.54,eor,0.14222222222222225
0.316,4,accuracy,0.565,eor,0.11333333333333327
0.316,4,accuracy,0.615,eor,0.1777777777777778
0.316,4,accuracy,0.685,eor,0.0955555555555555
0.316,4,accuracy,0.645,eor,0.1444444444444445
0.316,4,accuracy,0.725,eor,0.08444444444444442
0.316,4,accuracy,0.705,eor,0.008888888888888946
0.316,4,accuracy,0.565,eor,0.22444444444444445
0.316,4,accuracy,0.46,eor,0.15777777777777774
0.316,4,accuracy,0.53,eor,0.2
0.316,4,accuracy,0.69,eor,0.0955555555555555
0.316,4,accuracy,0.695,eor,0.07777777777777782
