accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.46692794814051775,0.23366895195890378,0.4157606343860968,0.2395708321498163,0.48397784327837334,0.03416081710000539,0.03194663838627469,0.06281911365091986,2,0.7,90.0,0.0,0.0,0.0,1.0,1.0,0.1
0.44478046592634596,0.33918158593651515,0.4679774954594659,0.29282006605921923,0.4576695719633646,0.13708851653812398,0.13298897394557302,0.2518036940168299,2,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5177230577058299,0.6276895797995967,0.5323521011562034,0.7756843857650004,0.49699653541292577,0.03531534834254302,0.03366503227032854,0.07189546937655783,2,0.8,90.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5006496058247605,0.45763609739327754,0.549025383655888,0.512723421274177,0.4976941426131142,0.044569016818427225,0.05254380234628651,0.0901614202651897,2,0.8,90.0,0.0,0.0,0.0,1.0,0.0,0.1
0.47590328114340685,0.5582424672193461,0.49819878662594874,0.6699360080850542,0.4616261512350798,0.04281521192686418,0.053978969939143674,0.09591906516772825,2,0.8,90.0,0.0,0.0,0.0,1.0,1.0,0.1
0.46981088181449504,0.4367852040610118,0.4745011186234973,0.48135106538554356,0.46670719590391607,0.0634670535042925,0.058197855286984713,0.12166425248725646,2,0.9,90.0,0.0,0.0,0.0,0.0,0.0,0.1
0.46704803981258997,0.3136646282535732,0.4357418735411473,0.30309406126441607,0.47637640288082317,0.023892067709007547,0.030155237088446273,0.053363031584453366,2,0.9,90.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5033995584063646,0.45397516154047785,0.4492066153585846,0.5596207744722032,0.5021756363646072,0.05244816266068657,0.03873438217355651,0.08888680053224803,2,0.9,90.0,0.0,0.0,0.0,1.0,0.0,0.1
0.5641997923021868,0.6153872725002508,0.584703818258774,0.6690289811796944,0.5527852104715563,0.10969892148502498,0.09579917048058859,0.20063856211993186,2,0.9,90.0,0.0,0.0,0.0,1.0,1.0,0.1
0.502384857131779,0.4481728941403489,0.5283370486549905,0.5358584116972255,0.5029610089737162,0.07646635984072617,0.08141602429122763,0.15250092667310447,2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5304582241313002,0.5169326491662278,0.5309203018605051,0.5609129711306244,0.5267800924183241,0.09834418655124595,0.07216784109937797,0.17563273193010911,2,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5277378229035568,0.607404206903785,0.5565102329347257,0.6948507729000917,0.5145521267803785,0.10198092684915624,0.10365603593946653,0.17347839845990928,2,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.1
0.5275881798776239,0.42170109914044857,0.5340394456471397,0.4466924601877543,0.5385847384497338,0.047001461384494514,0.03955306678067807,0.07536445905746564,2,1.0,90.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5310613022925353,0.43105892737236573,0.5158071617465386,0.462743672500814,0.5416902012184852,0.045757615605254355,0.028390519956584363,0.09622803241813,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.503979687111942,0.48950053785136116,0.4915394995826092,0.5716338087390517,0.5038809227916188,0.06124200753981022,0.04034291903799565,0.11194930935952734,2,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5287271645056804,0.5959803467005584,0.5374867192356021,0.7501390062587232,0.5139129474948704,0.0185956871259154,0.01640286483621147,0.03303576110934764,2,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.48008490250673025,0.4474763287425419,0.46260465593363814,0.47621804123547296,0.4776538848312743,0.11143435210435974,0.07624061018862816,0.1946520311756172,2,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5689811384816263,0.6907136406039126,0.5635033348455434,0.8998112307982031,0.5416616006818293,0.04092237101115474,0.02409617074513328,0.08419577402582877,2,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5348243842682006,0.5367968609403745,0.5377541559012391,0.6512460587843332,0.5256130534347704,0.0677641689340355,0.05910982017586981,0.1294994486679915,2,0.1,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.46099388957644105,0.402065609811762,0.4805200382392837,0.46651266578310135,0.4665888307026863,0.1599287361186961,0.13014212785889706,0.31028107119044485,2,0.1,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.49443208480609807,0.45306816760010005,0.5419842851825954,0.47311588883323125,0.49804577677825873,0.03277741836427865,0.028780847629697192,0.06255042220596146,2,0.1,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5203493556861731,0.4524834907194958,0.5373926440131751,0.533708173008127,0.5154217017665883,0.05583787414958734,0.053335626963226246,0.1181195531329852,2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5639076321086987,0.5394555291675834,0.5562070547382698,0.6247190554097649,0.5540719524040113,0.07759860329300623,0.052081595699997395,0.13569042478566135,2,0.2,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5200596057094893,0.5179110637587451,0.5434130383440147,0.6177081641371232,0.5112781349109689,0.025999994503456924,0.026480912638822664,0.04819226567417086,2,0.2,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.49268404887081346,0.5247215115015498,0.51636575599291,0.6102739488816029,0.48232158855696977,0.05207329892623606,0.07389973961719376,0.11310608552855202,2,0.2,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5646452632428314,0.6432850654569006,0.5755000708729036,0.7603928594907765,0.5503551192405104,0.1306485002549404,0.1126062210092827,0.26883307403001,2,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.45113589326302483,0.22369253200606792,0.4777139817915412,0.234689146082542,0.4680809427847669,0.03503822595902504,0.03420212911479754,0.057488058375302506,2,0.3,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5641946574924732,0.6388480901727887,0.5559403008289678,0.7772641210847956,0.5444072061156011,0.07591627187700184,0.04621110958196852,0.13109166905804642,2,0.3,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.5211991142977205,0.5866751332376433,0.5436699097013513,0.6761166666555444,0.5075481858700457,0.08656592923317899,0.09759405044562086,0.15730896817915146,2,0.3,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5258226436724998,0.6054081365352026,0.5220714145146055,0.7494064423703591,0.5069935944559991,0.07572587448050974,0.04784689411962365,0.13180929049834897,2,0.4,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.49236506191637386,0.4097784156128162,0.4530021428663865,0.4146667709567836,0.4949503115206057,0.03326710102255397,0.019133643805568756,0.052514522731778215,2,0.4,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5012012310968268,0.5553614902126986,0.5029375316246487,0.6478148058390383,0.48770138896777493,0.09953205940612311,0.0816099778777384,0.17947088727622132,2,0.4,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.46692899606086746,0.34965768061900426,0.4077996894182478,0.4296009626892735,0.4708980464472557,0.018986336594174025,0.01778257626138246,0.04510959536756518,2,0.4,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5162822720170686,0.6119006282291691,0.5213711169025048,0.7640158048407535,0.4956535677619178,0.07870414156518174,0.06146525552651446,0.14232829724420432,2,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.4856003168911137,0.29524195475806847,0.4302112735572692,0.3498107139755671,0.49667743655260316,0.03490445864538201,0.04572280992517071,0.0740680288194983,2,0.5,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.4580986952343726,0.4012683332121839,0.4558531174217326,0.39926555854679247,0.46528912171939363,0.05477617812134546,0.03267002762705668,0.09535765458887857,2,0.5,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.5008103568063998,0.32190304202083225,0.5022710800168376,0.38956763423671975,0.5155891768119234,0.016073317324246487,0.01131779514075123,0.02867802074425856,2,0.5,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5149874616330161,0.5450627447976104,0.5371546951555481,0.5980025704370279,0.5097643238068651,0.12962739930906156,0.1400521575344226,0.2635605133225921,2,0.6,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5440730148982835,0.5697196692251404,0.5172364110727747,0.7341487468979988,0.5263114122027911,0.011416556583720752,0.005997238867997599,0.030966649189616408,2,0.6,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.4973298989490408,0.40622596474733835,0.48908633831263193,0.4427756536464703,0.5043979179446916,0.03758431599948618,0.04890441481814552,0.0963869970222021,2,0.6,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.4646002026677956,0.3711445689668954,0.5152981995012214,0.29284240413343,0.47789271762325625,0.12876846482037357,0.10890491224961915,0.25073190296594916,2,0.6,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.4441942592827405,0.3422059516169277,0.5087031240648752,0.3547491428830061,0.4562581236303406,0.04976817215687114,0.07945611209596655,0.1291007821041607,2,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5144233661087888,0.4698111802602966,0.5206408916936538,0.5527272432872582,0.5134271638599647,0.058561329149781335,0.039350724758066516,0.10901415499478846,2,0.7,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5281642216938375,0.515675889336438,0.5259285886856411,0.6171285897621542,0.5192960830308528,0.06258997451546884,0.07803829510225038,0.12512519348239665,2,0.7,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.5511843071831797,0.5118437958523941,0.5715396956167746,0.5639485016730065,0.5481943353823004,0.11785128780702932,0.10878908233347451,0.2362699639312713,2,0.7,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.4853121387949545,0.5225750865631171,0.5129065756777342,0.563541407378573,0.47956439235361614,0.08321419362274621,0.08084204399669531,0.1777001181300557,2,0.8,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5141042743623143,0.5151588623632406,0.500406284243755,0.6658801333510518,0.5012271034624304,0.012098992426311982,0.00859277253950165,0.024858912093347913,2,0.8,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.456649211806709,0.36481618409122685,0.43958390819174475,0.38533291352723803,0.46207445817784343,0.1327426717998976,0.10879914289510029,0.24814450007797534,2,0.8,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.5356774962248669,0.6451506863299354,0.5430566676311767,0.8052037776628564,0.5124057409098592,0.1010556797437017,0.12501113830549954,0.1986766456578515,2,0.8,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5423318952373067,0.5451228850309573,0.5846629273014015,0.6081819349080203,0.5387391144016027,0.14818927518654817,0.11374630857975483,0.2723287811929305,2,0.9,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5385782445447886,0.515667606845551,0.5349802003525292,0.6220183585906695,0.5266284109489872,0.02842965882625174,0.020595615863245195,0.05945847993973717,2,0.9,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5427539975541539,0.6135077157546347,0.5789226246806638,0.6739750618556922,0.534361725952394,0.10222990242255843,0.10092164175284846,0.18598449735065267,2,0.9,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.4816885350178303,0.3392583246356198,0.5103947402284604,0.3762930935351041,0.4929222112416092,0.06893730059902452,0.06174490632511746,0.14446150227861754,2,0.9,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5099059910654311,0.41944794665743046,0.5406259894204377,0.3988069168902072,0.5163662612597252,0.03258308108184625,0.03413801080606595,0.05771325984765813,2,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.1
0.5203537569516417,0.45478774730679367,0.5295331401926325,0.48758379061588075,0.518639532404889,0.1050249208027342,0.0859088484946373,0.19265740071692114,2,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.1
0.5409031606325667,0.5684624530935629,0.5701252103300114,0.6200437484068849,0.5345863729875264,0.12218309904913074,0.10171112304799093,0.2315360465246054,2,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.1
0.49469867574305415,0.4541178836059506,0.5261878136808834,0.43067388878396695,0.5010582426024396,0.1284176848342023,0.11903028593276606,0.2476814838259485,2,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.1
0.5495686235880584,0.5965761228804272,0.5627590893209913,0.6579838579459583,0.5423017418241999,0.15590051928151955,0.11938214792361657,0.2900912678897806,2,,,,,,,,0.1
0.51889819558595,0.5538093098983038,0.5674812406232508,0.5512510221058374,0.5155895888156452,0.30831422434503836,0.31490737450081757,0.6046469881636845,2,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.5354222228276873,0.5812367664866213,0.5616932582524374,0.6053745893842492,0.53041965968814,0.23189396580551117,0.21517750372370203,0.4535413327686005,2,0.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5687141283765305,0.603149087711883,0.6076449233361438,0.6033383899962573,0.5666421172576489,0.14843227897550687,0.16554784632526612,0.29683653955862876,2,0.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.46100468315604265,0.5103189256376296,0.4920446613213659,0.5383631379710617,0.455934324561251,0.1660263765089473,0.16659321523643061,0.31664297247495965,2,0.0,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5300390559914322,0.59576282721263,0.5579708734869915,0.6431756280106941,0.5213967477216952,0.4004970079372532,0.427362478592498,0.8159621422853697,2,0.1,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.4897883305685701,0.49017150539184084,0.531690096544461,0.45746575963818426,0.49260651154776036,0.11963115251282239,0.15514749420980029,0.26198406114958117,2,0.1,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5953652578774793,0.6096855475731753,0.6379265389988915,0.592853602141247,0.5965438033209243,0.22316978955278874,0.19390616168834088,0.4117737427179217,2,0.1,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.5841990377995349,0.6087709831568064,0.6174860184231158,0.6040955183646812,0.5818323550048318,0.302154113046183,0.3210100354434854,0.5821061802631855,2,0.1,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5312060200928248,0.5757182314979727,0.5690591007011591,0.5871942859521697,0.5273301285717539,0.1937985782909663,0.17442604144666377,0.3665389107712595,2,0.2,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.5610009106427839,0.5837332203836958,0.5755701183990392,0.6048988209368256,0.5568845319896472,0.19244867404980828,0.16471821393304326,0.35914780171381305,2,0.2,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5336521805650596,0.600608068874957,0.5631850402272843,0.6462716157593509,0.5246778938731456,0.18588707568556564,0.2109175184937082,0.37166150402353665,2,0.2,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.5579899211020768,0.5815387242169401,0.5945677878559502,0.5704235880378425,0.5569417631574698,0.31348565776993764,0.3179505475527911,0.6273485821443212,2,0.2,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5201869280319741,0.5717216180534489,0.5528926601588883,0.5959587098318972,0.5149754919023878,0.15465401994822098,0.12621815975947498,0.29075898218161994,2,0.3,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.4625730007513589,0.5093605979893235,0.5019426631667889,0.5275127831880333,0.45878671224615636,0.23514828199082838,0.24595098943542393,0.4699633952124597,2,0.3,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5365638272566179,0.5649682743866293,0.5666415597446517,0.5713377971231486,0.5343128708140219,0.2254402552836794,0.22069491217892362,0.43601484007486635,2,0.3,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.6012663069505413,0.6062900620835323,0.6277322674439497,0.5974812206424026,0.6011374447322895,0.08666727086698803,0.0905883050563461,0.17241929034082606,2,0.3,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5430766522298173,0.5812301502336377,0.5678110014125212,0.6012148894454795,0.5388266478944453,0.24526590529564288,0.2507268017044232,0.5022495680338197,2,0.4,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.48775599384242,0.5132122904334409,0.507985797806292,0.5260821236474575,0.48460679153415553,0.14428083529140423,0.09931474206724082,0.24605759883069803,2,0.4,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5573807650028137,0.6108316838958315,0.5767063491018423,0.6493966710262336,0.5498433429117935,0.2272602083089133,0.2649830428776361,0.4564171384115737,2,0.4,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.4573674564143729,0.4700928920942224,0.493584264649187,0.45505172352305123,0.4581975753540631,0.2955545460882679,0.2767721763486781,0.5800748723639604,2,0.4,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5492690231600876,0.6085761328399952,0.5734828585228453,0.6560122378436202,0.5404081998200698,0.2952737738143707,0.2891323855101916,0.5898893470886567,2,0.5,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.5542398333387476,0.5928032070426166,0.5896362703049433,0.6026835771811344,0.5512773223987748,0.30009960999178453,0.3425764800066431,0.5977813399006375,2,0.5,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5207919972418736,0.5672316995152177,0.5573081055598706,0.5808063813626823,0.5162891452996196,0.21708216298899696,0.20108351898650328,0.42293563812468793,2,0.5,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.5295979863162561,0.5620807214738027,0.5548455282810136,0.5722190665310165,0.5267903301809448,0.2721795758590134,0.2523715918989212,0.5289032302915142,2,0.5,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5350860499795131,0.587864775431548,0.5550996570443211,0.6349018790466472,0.5277630149720458,0.19791861265381594,0.1851789612778009,0.39610571940218603,2,0.6,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.515979003867874,0.5352279016133017,0.5387078814537335,0.536540388427033,0.5142904022384267,0.140314630750966,0.13198757777307946,0.3057430808139922,2,0.6,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5151329129775504,0.5571778991742576,0.5507559125208944,0.5850882057614386,0.5107369768714676,0.16607367434148598,0.16092553445058633,0.3195491395794355,2,0.6,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.4751672218897986,0.5495319753710217,0.5076780659376212,0.6068215969450951,0.46515305470359686,0.3069228083156353,0.3609956138777773,0.6150149733753999,2,0.6,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.525971343570118,0.5898521810971837,0.55211171721642,0.6466534037408102,0.5155456845879985,0.24103254499400686,0.2522592804635687,0.47809480630867035,2,0.7,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.5359823362545859,0.5930132993272142,0.5597336293656485,0.633219659642746,0.5284294876902098,0.15383562555972516,0.1660862952449746,0.29407061516724325,2,0.7,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.530052888540048,0.5482874481163605,0.5748415787382144,0.5273288061222071,0.5290363420538021,0.22808271300097632,0.23209730112901478,0.42333998639999965,2,0.7,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.5109198540037369,0.5341672749834447,0.5487433541680051,0.5261332100941629,0.5093483459799341,0.2520811590524435,0.24458095213471182,0.49669759248165174,2,0.7,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5330644020409296,0.5855982628514333,0.5671631989385901,0.610077622848937,0.5266833714327882,0.17281870487851264,0.1638871408541802,0.3359755354354157,2,0.8,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.5619093527939129,0.5980811341647992,0.5862245782334632,0.6142309875272058,0.558140339970764,0.16865686304202737,0.20370868689693386,0.3756425536813632,2,0.8,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5172869132562972,0.5233709502611668,0.5666117377103452,0.4943586626647967,0.5184765612038952,0.2979459147722497,0.289575716623701,0.6019946189908822,2,0.8,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.5167081468471745,0.5272886386901592,0.5570982171351038,0.5054307043363403,0.5183281601714036,0.21550666749801164,0.21766277405754936,0.4240395323989866,2,0.8,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5605936887949021,0.6367327170939185,0.5738901109252778,0.7155109298177835,0.5479287193432115,0.19198478874534694,0.18539971953677137,0.356584735012135,2,0.9,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.5833333507986727,0.6528498436689607,0.5920739714248116,0.7313900596041005,0.5712928382312168,0.24365875832120745,0.2408944907134086,0.4918517791565435,2,0.9,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5776683981803912,0.5576370537503871,0.6330271710229981,0.502696950370043,0.584539910524948,0.14760358346099706,0.10839865652191472,0.2749229446539971,2,0.9,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.4843157761264882,0.46408135614300133,0.5131424710240227,0.42778357029424807,0.4895483743592407,0.12310213989508896,0.11940251778351212,0.23018704454152128,2,0.9,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.5138189256510991,0.6038083949052717,0.5377109761362295,0.691406555212889,0.49983246553557076,0.1142770485056251,0.12080786152575751,0.20847401057368517,2,1.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0
0.5121091388085774,0.5859837227460932,0.5319117881805372,0.6614284226495537,0.5009387684892995,0.21586760589361048,0.21708852393373176,0.41679092846855637,2,1.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0
0.5109356776010169,0.48443804951592584,0.5671671927020017,0.4299243253473734,0.5184214718114057,0.36808871264060583,0.39182001278314216,0.7322851725646679,2,1.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0
0.5681125173037848,0.5793851951404301,0.6081095895231958,0.5645363660481724,0.5683569334069393,0.1967380681040111,0.1733054679357271,0.3807830046100286,2,1.0,0.0,7.0,3.0,0.0,1.0,1.0,1.0
0.6308126307935586,0.657206269991321,0.6614099273598955,0.6653613640391891,0.6272349315039005,0.07399896615878078,0.06395278559413538,0.15047563195409744,2,0.0,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.5093226138067697,0.5422201289579388,0.5408862386367774,0.5450311727354195,0.5063831685250264,0.22527468851521465,0.20861123770513026,0.4284126130276471,2,0.0,0.0,13.0,7.0,0.0,0.0,1.0,1.0
0.6080886875950332,0.6501326436207142,0.6321285342752458,0.6786711142966306,0.6028173956622396,0.2593077849277374,0.2784336916641669,0.5190134363580714,2,0.0,0.0,13.0,7.0,0.0,1.0,0.0,1.0
0.5498998712105891,0.5834465641784055,0.5798398746886537,0.5898507130660315,0.5460126889819856,0.1377065538747012,0.13553605185338075,0.25486656699450444,2,0.0,0.0,13.0,7.0,0.0,1.0,1.0,1.0
0.5624788975039585,0.5821010896317378,0.6009543409402661,0.5668588712998821,0.5613960868726879,0.32209028561518127,0.31583339889985795,0.6307407140650084,2,0.1,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.5832094866133415,0.6405070001195526,0.595760026916595,0.6932846467077262,0.5744825674378086,0.2340425799260529,0.18609064121335456,0.4352858801226415,2,0.1,0.0,13.0,7.0,0.0,0.0,1.0,1.0
0.4980695211318378,0.5612084745852333,0.5356989104824449,0.5929256287562192,0.4900398075375049,0.2838530323843747,0.26933159507557414,0.5510090984788483,2,0.1,0.0,13.0,7.0,0.0,1.0,0.0,1.0
0.5144151923300614,0.5623139401936121,0.5444612618264373,0.5837284116323692,0.5094691140822484,0.1964669453272889,0.18307234383382398,0.3842249714113156,2,0.1,0.0,13.0,7.0,0.0,1.0,1.0,1.0
0.5883794016584387,0.6359675055044751,0.6102959770449549,0.6668285686613571,0.5818921029275966,0.385085033343383,0.3714285674036541,0.7654059619854838,2,0.2,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.5646642306011604,0.5972489862781831,0.5743632214590481,0.6276904298729384,0.5585653890962462,0.1903896533607545,0.1648314580405393,0.36483164410541025,2,0.2,0.0,13.0,7.0,0.0,0.0,1.0,1.0
0.5784072868189435,0.6182190922166184,0.6076493156406011,0.6342894313398537,0.5727626595970504,0.2703926943552374,0.24346659912046836,0.5168039108701067,2,0.2,0.0,13.0,7.0,0.0,1.0,0.0,1.0
0.5411788684765649,0.579978253219842,0.562068270133163,0.6014388781091646,0.5363035341147478,0.09262162474189162,0.09674420153102663,0.19423787637194626,2,0.2,0.0,13.0,7.0,0.0,1.0,1.0,1.0
0.5725996074490369,0.6086118369232635,0.5982638951495403,0.6203569763239305,0.5686018759429912,0.1282202785385454,0.13143986709868236,0.2800743407295913,2,0.3,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.5384363561294434,0.5746129760877616,0.574814399391705,0.5760681821737336,0.5357372121622451,0.22437328326482536,0.2533400639911845,0.44018576398764353,2,0.3,0.0,13.0,7.0,0.0,0.0,1.0,1.0
0.5725967780640928,0.619904376637685,0.5996932307818169,0.644955490875088,0.5666928912023775,0.34334645343084463,0.34879974843306744,0.6691811405665462,2,0.3,0.0,13.0,7.0,0.0,1.0,0.0,1.0
0.5258141555176674,0.5408750800317257,0.5519083421011609,0.532067621268083,0.5248499140273557,0.2411976209787336,0.21522197348216418,0.46109927636382536,2,0.3,0.0,13.0,7.0,0.0,1.0,1.0,1.0
0.504110048403441,0.5619168482543939,0.5354887133927911,0.5941544306917882,0.4975296874836893,0.07640499505947548,0.0722359156608893,0.16854424202936666,2,0.4,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.44997092021029667,0.4792666086387709,0.49019473368948974,0.47050862557293877,0.4487480631678163,0.425114799292259,0.39363586447870197,0.8269749218986828,2,0.4,0.0,13.0,7.0,0.0,0.0,1.0,1.0
0.5115245040454965,0.5194083786814068,0.5479970220546343,0.505548477490361,0.5105882628537028,0.2502775846503696,0.24801299997063464,0.49071814346718146,2,0.4,0.0,13.0,7.0,0.0,1.0,0.0,1.0
0.5503239645761004,0.5795284512266304,0.5915004237323572,0.5715535213503349,0.547524921326081,0.16859405089276408,0.18637414470137523,0.321828997082495,2,0.4,0.0,13.0,7.0,0.0,1.0,1.0,1.0
0.5062907706511044,0.5585253143583213,0.536263832946837,0.5878140098902168,0.5001656433912757,0.2856095576428683,0.2759184965457385,0.5439588553588643,2,0.5,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.5785604927740653,0.6177288911868496,0.605132733808324,0.6349089692000961,0.5749747158107635,0.42993452582808417,0.40156141414128876,0.8563314491046123,2,0.5,0.0,13.0,7.0,0.0,0.0,1.0,1.0
0.5439344798280572,0.5834591838628448,0.5788788438931899,0.5963792135622119,0.53924965196862,0.3003563881334643,0.2903328176948107,0.5848825366248904,2,0.5,0.0,13.0,7.0,0.0,1.0,0.0,1.0
0.5158332381472349,0.5114980709557014,0.5434725215942777,0.49050145288649166,0.5171648152287347,0.4230725533516943,0.38417379791373885,0.8425807399341421,2,0.5,0.0,13.0,7.0,0.0,1.0,1.0,1.0
0.47953275327448913,0.5356430361407174,0.5173676963615886,0.5578678646965614,0.47237068172835545,0.228650030561601,0.24517242751598572,0.46405646701725206,2,0.6,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.5623372186726832,0.6107287149610675,0.581081848043734,0.6513924162647804,0.555869965184973,0.24964712233855707,0.25617591732145667,0.5069347310687914,2,0.6,0.0,13.0,7.0,0.0,0.0,1.0,1.0
0.5439419200625399,0.5863661973581681,0.5702611279767845,0.6046009647296655,0.5385912843305153,0.3304954121013498,0.3215707960164145,0.6494706894247598,2,0.6,0.0,13.0,7.0,0.0,1.0,0.0,1.0
0.514406704175229,0.5339005604827329,0.5496585519438592,0.5264973562149317,0.5139192168121622,0.36003803641952115,0.34309273615897273,0.69787001727193,2,0.6,0.0,13.0,7.0,0.0,1.0,1.0,1.0
0.5344032250796682,0.5706467112416846,0.5721476241963745,0.5785859731878242,0.5312077648383278,0.18998178304595364,0.16754496579183498,0.3464696335903161,2,0.7,0.0,13.0,7.0,0.0,0.0,0.0,1.0
0.5268748604956035,0.5473404745141345,0.560738128866504,0.537330725968469,0.5262827786526062,0.143369731027905,0.14551242262613578,0.2731309557872514,2,0.7,0.0,13.0,7.0,0.0,0.0,1.0,1.0
