epsilon,fold,perf_name,perf_val,fair_name,fair_val
10.0,1,auc,0.6249089276334739,dpr,0.6284972092533436
10.0,1,auc,0.5921906504684932,dpr,0.38700459858883
10.0,1,auc,0.5472390247208526,dpr,0.5792911386480383
10.0,1,auc,0.5748869008285467,dpr,0.08336200138074673
10.0,1,auc,0.6037398973212016,dpr,0.5580557213231767
10.0,1,auc,0.5002308578593334,dpr,0.03062917588139613
10.0,1,auc,0.5547154306240364,dpr,0.02910567393313912
10.0,1,auc,0.5336395906403023,dpr,0.6721311475409837
10.0,1,auc,0.5112484962469713,dpr,0.4686675793636864
10.0,1,auc,0.5791948355614294,dpr,0.7018803898854448
10.0,1,auc,0.513269032006642,dpr,0.3477937304735493
10.0,1,auc,0.5794977041291788,dpr,0.30413404944945643
10.0,1,auc,0.5624459919686879,dpr,0.252945788137279
10.0,1,auc,0.5161388705332182,dpr,0.006807783667403865
10.0,1,auc,0.5929022857046036,dpr,0.4947122079077006
10.0,1,auc,0.6094033277419137,dpr,0.2196440481623197
10.0,1,auc,0.6056354733221505,dpr,0.3814699102514597
10.0,1,auc,0.6298543689320388,dpr,0.07443395232913264
10.0,1,auc,0.5840131991392602,dpr,0.4207252430933409
10.0,1,auc,0.4987779359189414,dpr,0.0626484595312482
10.0,1,auc,0.5757933885697827,dpr,0.2947941166145962
10.0,1,auc,0.5746285094630543,dpr,0.4118486795146324
10.0,1,auc,0.573654246937427,dpr,0.188216847450884
10.0,1,auc,0.6312734034802352,dpr,0.2582394308514995
10.0,1,auc,0.5120829732797912,dpr,0.12731421350089522
10.0,1,auc,0.5658622646944205,dpr,0.6826271632674553
10.0,2,auc,0.6182201856480429,dpr,0.43841051786810176
10.0,2,auc,0.5955222718742373,dpr,0.5013643015625737
10.0,2,auc,0.6117664756326424,dpr,0.16675400084973796
10.0,2,auc,0.5691677817331078,dpr,0.5363215786243687
10.0,2,auc,0.5127001859846668,dpr,0.25170891752820657
10.0,2,auc,0.5683251702054246,dpr,0.5754118868904311
10.0,2,auc,0.5402696777668374,dpr,0.4396426379644054
10.0,2,auc,0.5761664015753994,dpr,0.6785677193976302
10.0,2,auc,0.5991777962920886,dpr,0.3101708917528207
10.0,2,auc,0.5193748053893475,dpr,0.6362649294245386
10.0,2,auc,0.5948521800600874,dpr,0.05704574422886278
10.0,2,auc,0.5644476844488205,dpr,0.018023887079261613
10.0,2,auc,0.569983042574499,dpr,0.04949723835150832
10.0,2,auc,0.6019486312033461,dpr,0.2797597129773876
10.0,2,auc,0.511176963148106,dpr,0.18754661757069346
10.0,2,auc,0.529538741195183,dpr,0.5306755417079734
10.0,2,auc,0.6123282166510978,dpr,0.1754638153236085
10.0,2,auc,0.6265316384323427,dpr,0.13092102157390362
10.0,2,auc,0.5742981393117725,dpr,0.4232899022801303
10.0,2,auc,0.5501201326297895,dpr,0.5580559882924987
10.0,2,auc,0.5200501569508613,dpr,0.4331350611339282
10.0,2,auc,0.6084233802082017,dpr,0.0504579143652929
10.0,2,auc,0.5632274230604155,dpr,0.20061842043147804
10.0,2,auc,0.5328492261859679,dpr,0.0636666194590001
10.0,2,auc,0.5504767435010561,dpr,0.23075343435773965
10.0,2,auc,0.6041787640856034,dpr,0.477517348817448
10.0,2,auc,0.5826527220244557,dpr,0.5667091535665392
10.0,2,auc,0.6053075058698779,dpr,0.002695557758579992
10.0,2,auc,0.5758371413904247,dpr,0.4449912665816929
10.0,2,auc,0.6311707356072273,dpr,0.07660388047018835
10.0,2,auc,0.5199638970940947,dpr,0.19486852664872772
10.0,2,auc,0.5757182711000026,dpr,0.5981211348723032
10.0,2,auc,0.6200242789938314,dpr,0.27213803521691915
10.0,2,auc,0.6105136038105818,dpr,0.06788698484633904
10.0,2,auc,0.5442712935612276,dpr,0.7241018741443611
10.0,2,auc,0.5862009475960851,dpr,0.5339635556814426
10.0,2,auc,0.533416226951787,dpr,0.19947599490157197
10.0,2,auc,0.5592899761838639,dpr,0.2276896568002645
10.0,2,auc,0.5171499322544539,dpr,0.3231411981305764
10.0,2,auc,0.5780998847063378,dpr,0.7046641174526743
10.0,2,auc,0.6139429590917889,dpr,0.3949464192984941
10.0,2,auc,0.5957000513351344,dpr,0.19068828777793506
10.0,2,auc,0.5645444638003148,dpr,0.7372421281216069
10.0,2,auc,0.6197970579077144,dpr,0.1515413303120427
10.0,2,auc,0.5794337566378012,dpr,0.005959967898786722
10.0,2,auc,0.5372505827800079,dpr,0.52435443516027
10.0,2,auc,0.5505356526715308,dpr,0.4383869140348392
10.0,2,auc,0.5321580953823626,dpr,0.1201954397394136
10.0,2,auc,0.5437800331574474,dpr,0.4469905112590285
10.0,2,auc,0.5703933028688767,dpr,0.1320398432705472
10.0,2,auc,0.5253530342430592,dpr,0.3700254921399235
10.0,2,auc,0.5464204263340823,dpr,0.31785629986309777
10.0,2,auc,0.540955548823079,dpr,0.09302978803757722
10.0,2,auc,0.592098176340394,dpr,0.4340296464145777
10.0,2,auc,0.5850017251971353,dpr,0.7209554831704669
10.0,2,auc,0.5922170466308162,dpr,0.02559835717320491
10.0,2,auc,0.5470147777861933,dpr,0.5982485955719208
10.0,2,auc,0.5801574978750621,dpr,0.43085257045744224
10.0,2,auc,0.5452485546214244,dpr,0.2830949346173819
10.0,2,auc,0.5450655154131636,dpr,0.34731860454137753
10.0,2,auc,0.5866869482525016,dpr,0.11673275739980175
10.0,2,auc,0.5766092723034327,dpr,0.3851720719444837
10.0,2,auc,0.6038116337196091,dpr,0.5590308266062408
10.0,2,auc,0.6039788936857785,dpr,0.7230703866307888
10.0,2,auc,0.5225559005949827,dpr,0.4124699051125903
10.0,2,auc,0.5768848830652966,dpr,0.3721994051834017
10.0,2,auc,0.5617904600806215,dpr,0.2363900297408299
10.0,2,auc,0.5211736389877721,dpr,0.17348109332955666
10.0,2,auc,0.5955001809353093,dpr,0.15702214039560025
10.0,2,auc,0.5577078441768285,dpr,0.28403672756455645
10.0,2,auc,0.6021916315315543,dpr,0.5318982202709721
10.0,2,auc,0.5610993292770161,dpr,0.6589104470566021
10.0,2,auc,0.5822961111531889,dpr,0.27982108294387004
10.0,2,auc,0.5845641142164659,dpr,0.3080536279091725
10.0,2,auc,0.584488373854427,dpr,0.07229618089977813
10.0,2,auc,0.5845588544691022,dpr,0.1743780389935326
10.0,2,auc,0.6117233457042592,dpr,0.36126374923287546
10.0,2,auc,0.5825012413003778,dpr,0.35368927913893217
10.0,2,auc,0.6028343726594124,dpr,0.1971699003918237
10.0,2,auc,0.5216375487052606,dpr,0.5318061653212481
10.0,2,auc,0.595133050569315,dpr,0.3645494028230185
10.0,2,auc,0.5685303003526135,dpr,0.3905608270783175
10.0,2,auc,0.5425429405774782,dpr,0.10273568427512624
10.0,2,auc,0.5261367366002676,dpr,0.018838219326818617
10.0,2,auc,0.5839918537032829,dpr,0.5601496483028845
10.0,2,auc,0.6033582434968484,dpr,0.09176934334135868
10.0,2,auc,0.6044491151001035,dpr,0.2449818250483879
10.0,2,auc,0.5435370328292392,dpr,0.015890100552329645
10.0,2,auc,0.599215666473108,dpr,0.2069607704291177
10.0,2,auc,0.5189592853476062,dpr,0.4331421422839069
10.0,2,auc,0.6050697652890337,dpr,0.3090827550394185
10.0,2,auc,0.6359718330009173,dpr,0.05486711041873199
10.0,2,auc,0.5860494668720072,dpr,0.5829698343010905
10.0,2,auc,0.5362407112861556,dpr,0.22664164660340835
10.0,2,auc,0.5327787455712928,dpr,0.10381437945522354
10.0,2,auc,0.5387517146776406,dpr,0.10815748477552756
10.0,2,auc,0.5656574263424979,dpr,0.2820634471038097
10.0,2,auc,0.6109564745386149,dpr,0.18741443610442332
10.0,2,auc,0.5094002204886094,dpr,0.04521314261436049
10.0,2,auc,0.5518432258661752,dpr,0.0963319643110042
10.0,3,auc,0.6072802882462766,dpr,0.6275293419888146
10.0,3,auc,0.512191541847243,dpr,0.3116575617305403
10.0,3,auc,0.5174768313184818,dpr,0.3143334399051048
10.0,3,auc,0.5158347483758691,dpr,0.5604725299675188
10.0,3,auc,0.6231974047697493,dpr,0.4714874175806355
10.0,3,auc,0.6527876337954397,dpr,0.03918597700829868
10.0,3,auc,0.6108041665610665,dpr,0.3628305462498321
10.0,3,auc,0.6247180474947411,dpr,0.33514505344806017
10.0,3,auc,0.5335206680690372,dpr,0.19151874041433248
10.0,3,auc,0.602723640080763,dpr,0.08656639653039383
10.0,3,auc,0.6383277998834174,dpr,0.13333518675544553
10.0,3,auc,0.6239260460754746,dpr,0.16162999207662046
10.0,3,auc,0.5463373630365546,dpr,0.7269469040900393
10.0,3,auc,0.5694257884110128,dpr,0.6750209668376449
10.0,3,auc,0.6414884135472372,dpr,0.2482682087138641
10.0,3,auc,0.5726402581713427,dpr,0.1293873976563477
10.0,3,auc,0.5547853781753977,dpr,0.05311212740423599
10.0,3,auc,0.5333971158476316,dpr,0.02539651649314001
10.0,3,auc,0.6185193163866151,dpr,0.4942543914520172
10.0,3,auc,0.6308544744912183,dpr,0.2915803666995649
10.0,3,auc,0.6030246006200843,dpr,0.4685358428668733
10.0,3,auc,0.5625005280009462,dpr,0.3056015049787552
10.0,3,auc,0.5742295410193375,dpr,0.16519087930978554
10.0,3,auc,0.5712484476772182,dpr,0.4034459750622054
10.0,3,auc,0.6396657542810318,dpr,0.19941200183488794
10.0,3,auc,0.6234402852049911,dpr,0.06479332026670742
10.0,3,auc,0.5951858985731302,dpr,0.3438793051520501
10.0,3,auc,0.61128992743155,dpr,0.749845934286919
10.0,3,auc,0.6140851644406147,dpr,0.2453143172224616
10.0,3,auc,0.5937275599597875,dpr,0.3726745344435332
10.0,3,auc,0.6237444137499895,dpr,0.0394361889934528
10.0,3,auc,0.5216089667232684,dpr,0.5619228327703563
10.0,3,auc,0.6088009309712683,dpr,0.6911526895471627
10.0,3,auc,0.6458655413910501,dpr,0.3416690992831889
10.0,3,auc,0.6233220129930473,dpr,0.245925946519505
10.0,3,auc,0.611471559757035,dpr,0.769656699889258
10.0,3,auc,0.5512625558625002,dpr,0.4921808754639347
10.0,3,auc,0.5389242297522197,dpr,0.013115278221826787
10.0,3,auc,0.6307340902754899,dpr,0.5603381568643804
10.0,3,auc,0.5830978449113382,dpr,0.6686336108832946
10.0,3,auc,0.5948838820319166,dpr,0.2102406205257233
10.0,3,auc,0.4712957565619957,dpr,0.315223082518986
10.0,3,auc,0.604604379451048,dpr,0.15720263000597728
10.0,3,auc,0.6672538037188163,dpr,0.29539841625080504
10.0,3,auc,0.5823111235015334,dpr,0.4072431736146829
10.0,3,auc,0.5198454435630349,dpr,0.3682587562610916
10.0,3,auc,0.5665703592940838,dpr,0.2310452837357577
10.0,3,auc,0.6575924424056567,dpr,0.07131273254655568
10.0,3,auc,0.5953706989042924,dpr,0.2615595620363549
10.0,3,auc,0.4862466313539634,dpr,0.219737092073377
10.0,3,auc,0.5525952302506526,dpr,0.5578846893432862
10.0,3,auc,0.5516796766099804,dpr,0.5680900948488765
10.0,3,auc,0.5312703280364278,dpr,0.5458026939490401
10.0,3,auc,0.5938553361887625,dpr,0.2058225255656413
10.0,3,auc,0.6496354681467589,dpr,0.029710356459407783
10.0,3,auc,0.6342611365959567,dpr,0.11734015392670648
10.0,3,auc,0.5982240160174367,dpr,0.22771375748898365
10.0,3,auc,0.5140733372194204,dpr,0.22169940273472435
10.0,3,auc,0.6262376342178406,dpr,0.6477084752359639
10.0,3,auc,0.5994986103015096,dpr,0.3410458860979441
10.0,3,auc,0.6241731505182857,dpr,0.021353739510789227
10.0,3,auc,0.614692365528719,dpr,0.4579551193835518
10.0,3,auc,0.5355830397648073,dpr,0.6254233911137677
10.0,3,auc,0.5094575529479349,dpr,0.0598493167822739
10.0,3,auc,0.5594032744506678,dpr,0.4639717909154515
10.0,3,auc,0.6064280947191458,dpr,0.3516335599141866
10.0,3,auc,0.6404535316927288,dpr,0.16089094000935986
10.0,3,auc,0.6092856358398595,dpr,0.2652455552620971
10.0,3,auc,0.6283052859230724,dpr,0.7016106238155475
10.0,3,auc,0.5500481536862913,dpr,0.0386832362603502
10.0,3,auc,0.6345040170311984,dpr,0.08017672379840324
10.0,3,auc,0.5691829079757711,dpr,0.4266925219051326
10.0,3,auc,0.6120840408546011,dpr,0.3278935394338722
10.0,3,auc,0.5992567858681603,dpr,0.01248743148130127
10.0,3,auc,0.5820027709489655,dpr,0.12275214649448375
10.0,3,auc,0.6013233815714998,dpr,0.07697030354420648
10.0,3,auc,0.5212467580741905,dpr,0.20373974246699744
10.0,3,auc,0.5950697383649711,dpr,0.2903432074396363
10.0,3,auc,0.6213177214013568,dpr,0.10600879448792266
10.0,3,auc,0.5745315575605512,dpr,0.4333347233999176
10.0,3,auc,0.6025377837477084,dpr,0.5374460770004217
10.0,3,auc,0.5221528076978313,dpr,0.08719424327091929
10.0,3,auc,0.5847388718520583,dpr,0.2107410444960313
10.0,3,auc,0.5379527080112527,dpr,0.08778965512448045
10.0,3,auc,0.6341386403764435,dpr,0.056663747526839836
10.0,3,auc,0.57149132811246,dpr,0.2576140897148973
10.0,3,auc,0.6179765314139443,dpr,0.22623333657682204
10.0,3,auc,0.5044742800179098,dpr,0.04204024706116749
10.0,3,auc,0.6183989321708865,dpr,0.5231747267360773
10.0,3,auc,0.5287792195723615,dpr,0.09815260150961236
10.0,3,auc,0.630491209840248,dpr,0.7062835643160641
10.0,3,auc,0.5987118888917048,dpr,0.1290259803444585
10.0,3,auc,0.6160894560323051,dpr,0.1821844433015008
10.0,3,auc,0.6312810992557298,dpr,0.5890105969409267
10.0,3,auc,0.5217304069408892,dpr,0.27495517035265993
10.0,3,auc,0.5281720184842571,dpr,0.07108105478252412
10.0,3,auc,0.6098949489317484,dpr,0.195346057076134
10.0,3,auc,0.5923906615640655,dpr,0.7780225839484378
10.0,3,auc,0.5083022868776981,dpr,0.28852222021434826
10.0,3,auc,0.5631679211969148,dpr,0.5392879152244726
10.0,4,auc,0.5297504758055007,dpr,0.3930303234956439
10.0,4,auc,0.5784963282973742,dpr,0.4229441030143401
10.0,4,auc,0.5813364239637546,dpr,0.6758740235474212
10.0,4,auc,0.5397255486500597,dpr,0.1805677494878548
10.0,4,auc,0.5836617654489413,dpr,0.7106773823191734
10.0,4,auc,0.5321431879810689,dpr,0.3564980527228113
10.0,4,auc,0.5364043841476767,dpr,0.6792800702370501
10.0,4,auc,0.5740456520640694,dpr,0.3288647261430405
10.0,4,auc,0.6039592912603372,dpr,0.22339434051462148
10.0,4,auc,0.5900240850218113,dpr,0.3827468989892168
10.0,4,auc,0.5066465396729153,dpr,0.08041016636275633
10.0,4,auc,0.6102879254880165,dpr,0.6291888971432431
10.0,4,auc,0.6199503562225254,dpr,0.13723689246077306
10.0,4,auc,0.5417498273626059,dpr,0.4799239098624525
10.0,4,auc,0.5627168494096643,dpr,0.15014970396884358
10.0,4,auc,0.5747162009667695,dpr,0.4453389162783369
10.0,4,auc,0.5841986256379161,dpr,0.4071812881294883
10.0,4,auc,0.5823880383339228,dpr,0.10595439094122157
10.0,4,auc,0.540428730230913,dpr,0.2962044978726278
10.0,4,auc,0.5578303690229566,dpr,0.02912136151820077
10.0,4,auc,0.5146310191501187,dpr,0.11262465950789036
10.0,4,auc,0.5147089165108719,dpr,0.06347223160217008
10.0,4,auc,0.5504490677580718,dpr,0.03594696202246683
10.0,4,auc,0.6127932730365655,dpr,0.20227820175142386
10.0,4,auc,0.6004475940242198,dpr,0.0958915828099322
10.0,4,auc,0.6312781062098934,dpr,0.07041489385650929
10.0,4,auc,0.564415854007714,dpr,0.3380225568987641
10.0,4,auc,0.6426837535580147,dpr,0.6708943967943091
10.0,4,auc,0.6135869839826184,dpr,0.6796537673622836
10.0,4,auc,0.5937273676586999,dpr,0.1191238378244524
10.0,4,auc,0.4861711131322318,dpr,0.33934175277458856
10.0,4,auc,0.615398623953649,dpr,0.09504063393440032
10.0,4,auc,0.6044835194448656,dpr,0.17866999842416875
10.0,4,auc,0.5379591733616289,dpr,0.4528466265955291
10.0,4,auc,0.605971990635474,dpr,0.04116971702573108
10.0,4,auc,0.6059604112980648,dpr,0.07255577317034739
10.0,4,auc,0.6011160375928453,dpr,0.16578645235361655
10.0,4,auc,0.5752520084887071,dpr,0.22438711420274204
10.0,4,auc,0.5491406026308254,dpr,0.11305013394565633
10.0,4,auc,0.4816878042207737,dpr,0.8834222552396389
10.0,4,auc,0.5299967998922068,dpr,0.15665113347290693
10.0,4,auc,0.6175681707173295,dpr,0.4584971072240607
10.0,4,auc,0.5862123776800903,dpr,0.2818194097386372
10.0,4,auc,0.6102216074646725,dpr,0.2792913261745571
10.0,4,auc,0.5180311336802924,dpr,0.3735643051709777
10.0,4,auc,0.5689117949236184,dpr,0.4575043335359402
10.0,4,auc,0.611474281238947,dpr,0.18708268611692666
10.0,4,auc,0.5316631718121031,dpr,0.5366966074604353
10.0,4,auc,0.6250157900055581,dpr,0.0402804979626753
10.0,4,auc,0.5967348373839959,dpr,0.26578420116611506
10.0,4,auc,0.5635431930338706,dpr,0.15396546678372847
10.0,4,auc,0.565153773600795,dpr,0.14555503027847194
10.0,4,auc,0.490532312667374,dpr,0.43260845095788025
10.0,4,auc,0.5910651727216074,dpr,0.1687895364804935
10.0,4,auc,0.6104563522139693,dpr,0.12987100695616938
10.0,4,auc,0.5556492429218668,dpr,0.2289300105805813
10.0,4,auc,0.512449893049029,dpr,0.08322189955201365
10.0,4,auc,0.5449130918094083,dpr,0.0738051822336282
10.0,4,auc,0.5503701177302814,dpr,0.3599648814749781
10.0,4,auc,0.6222314856921497,dpr,0.37298349879561465
10.0,4,auc,0.5656801071193978,dpr,0.2450935368406835
10.0,4,auc,0.6155554713421927,dpr,0.0493235181558272
10.0,4,auc,0.5493985060549408,dpr,0.557220683910763
10.0,4,auc,0.5445341316760144,dpr,0.4830845771144278
10.0,4,auc,0.6321497145166994,dpr,0.7611940298507462
10.0,4,auc,0.5891082646994424,dpr,0.2411066837756917
10.0,4,auc,0.5552576507840264,dpr,0.2584430787240269
10.0,4,auc,0.5410445404476782,dpr,0.3631390558519619
10.0,4,auc,0.614973346470618,dpr,0.7680826636050517
10.0,4,auc,0.5841880989675442,dpr,0.09034465680646547
10.0,4,auc,0.5278935711518704,dpr,0.15777447603610906
10.0,4,auc,0.5632768682734577,dpr,0.3523175975326985
10.0,4,auc,0.5170468900005053,dpr,0.4672182076045114
10.0,4,auc,0.6326307833527024,dpr,0.07093041579433146
10.0,4,auc,0.5753541171913159,dpr,0.17403930573377452
10.0,4,auc,0.5414140265777373,dpr,0.21185025100740645
10.0,4,auc,0.5847912771798629,dpr,0.7179014430111884
10.0,4,auc,0.6057256665487679,dpr,0.0271223070169514
10.0,4,auc,0.5260935105182489,dpr,0.3158888813849306
10.0,4,auc,0.630092803126,dpr,0.36021251210013283
10.0,4,auc,0.6070446583463863,dpr,0.3656423763535265
10.0,4,auc,0.5939947450861502,dpr,0.4722090902951306
10.0,4,auc,0.5708581762754114,dpr,0.4324261047702663
10.0,4,auc,0.5997096744311388,dpr,0.2737826703586142
10.0,4,auc,0.5989601755006484,dpr,0.32370500438981564
10.0,4,auc,0.515748951543631,dpr,0.26426014722766256
10.0,4,auc,0.6096394825930979,dpr,0.17108574773192858
10.0,4,auc,0.5741340760951947,dpr,0.07134238310708907
10.0,4,auc,0.5526186145217523,dpr,0.3244006213277504
10.0,4,auc,0.555839775655601,dpr,0.049942594718714095
10.0,4,auc,0.6092815758004481,dpr,0.4510276670943923
10.0,4,auc,0.5859102622404123,dpr,0.690657571869161
10.0,4,auc,0.5143078503696967,dpr,0.4722225974201392
10.0,4,auc,0.5668211981877285,dpr,0.4738479547961549
10.0,4,auc,0.6235062654742054,dpr,0.12281353413925845
10.0,4,auc,0.6092594697926668,dpr,0.14955539046847205
10.0,4,auc,0.5086813450558334,dpr,0.247657639404786
10.0,4,auc,0.5298283731662541,dpr,0.21071565250669733
10.0,4,auc,0.5008873983123643,dpr,0.39070934918169337
10.0,4,auc,0.5650211375541071,dpr,0.03644897683528059
1.0,0,auc,0.5198342326422853,dpr,0.6157011682808574
1.0,0,auc,0.5418225994761919,dpr,0.07794179512428989
1.0,0,auc,0.6211921365687421,dpr,0.01934913759673984
1.0,0,auc,0.6584014388943232,dpr,0.2404740808983377
1.0,0,auc,0.6311749918483692,dpr,0.03765008918981805
1.0,0,auc,0.5775646082483986,dpr,0.7061506896640869
1.0,0,auc,0.5793190495724339,dpr,0.0806468670754435
1.0,0,auc,0.3863841469186836,dpr,0.3520071821892986
1.0,0,auc,0.5355148149316841,dpr,0.02961948027835687
1.0,0,auc,0.4534420918662501,dpr,0.07799349936662303
1.0,0,auc,0.6587832507652014,dpr,0.10992791958580198
1.0,0,auc,0.6197364130720605,dpr,0.1624241769037149
1.0,0,auc,0.6380528646408549,dpr,0.18184617047828772
1.0,0,auc,0.44869521315199895,dpr,0.6181124661278458
1.0,0,auc,0.5192504706909427,dpr,0.5212680700451472
1.0,0,auc,0.3898677858066959,dpr,0.03331163321950559
1.0,0,auc,0.5223386240047122,dpr,0.27239204976768344
1.0,0,auc,0.6034594469512901,dpr,0.09119688270422588
1.0,0,auc,0.6415449181155533,dpr,0.06790412153317182
1.0,0,auc,0.5899803309036213,dpr,0.7128299376963879
1.0,0,auc,0.5346502161496954,dpr,0.231585651602714
1.0,0,auc,0.6304755293300938,dpr,0.25842955414491753
1.0,0,auc,0.4748677332155291,dpr,0.5452353365593647
1.0,0,auc,0.6562704448160888,dpr,0.12455316958756467
1.0,0,auc,0.5929832865271949,dpr,0.27986096259198073
1.0,0,auc,0.5225311076751549,dpr,0.03085568170868413
1.0,0,auc,0.5103215423937396,dpr,0.19968413408320151
1.0,0,auc,0.6381443732710654,dpr,0.2150661461772938
1.0,0,auc,0.5197374648953962,dpr,0.0674434837378407
1.0,0,auc,0.5370725652919335,dpr,0.287856318610942
1.0,0,auc,0.4845413524344452,dpr,0.22017781558976907
1.0,0,auc,0.5453146529508903,dpr,0.4707013210433916
1.0,0,auc,0.502465473899004,dpr,0.5630780005499452
1.0,0,auc,0.5841700587969245,dpr,0.2813768369694733
1.0,0,auc,0.3881175517760037,dpr,0.14328185627630746
1.0,0,auc,0.5723507199730733,dpr,0.20771474299466264
1.0,0,auc,0.6036561379150758,dpr,0.05257146348857933
1.0,0,auc,0.6127491506526563,dpr,0.2314046867545481
1.0,0,auc,0.4435528488635049,dpr,0.2050261223933424
1.0,0,auc,0.6228413955592018,dpr,0.05601684618222924
1.0,0,auc,0.6505516813396022,dpr,0.06806628483867105
1.0,0,auc,0.6534610246862935,dpr,0.08767159345424291
1.0,0,auc,0.6202107853964849,dpr,0.0863507850819159
1.0,0,auc,0.4506326717364552,dpr,0.3518920227404658
1.0,0,auc,0.523695476107833,dpr,0.3295534398597405
1.0,0,auc,0.6378677437337625,dpr,0.1898274253402492
1.0,0,auc,0.4849326307153451,dpr,0.7801958650707289
1.0,0,auc,0.5893881543655928,dpr,0.11456249985311295
1.0,0,auc,0.5057671473499311,dpr,0.5591038244687976
1.0,0,auc,0.4446236050193009,dpr,0.8498532304575591
1.0,0,auc,0.5779832339360279,dpr,0.1569858306874079
1.0,0,auc,0.6346523197963669,dpr,0.19768882036771115
1.0,0,auc,0.5732226815184122,dpr,0.1265320319532217
1.0,0,auc,0.6063772048846676,dpr,0.16022674660455893
1.0,0,auc,0.6526837272411727,dpr,0.018540671262077042
1.0,0,auc,0.4607080874696286,dpr,0.3895491625087838
1.0,0,auc,0.6473562420455861,dpr,0.2532849820327757
1.0,0,auc,0.6153745016986947,dpr,0.1135707184774511
1.0,0,auc,0.6229276450727336,dpr,0.13371892163752036
1.0,0,auc,0.3950953477853859,dpr,0.3958476793020868
1.0,0,auc,0.6105455807642548,dpr,0.13739932361450258
1.0,0,auc,0.6131299107001988,dpr,0.5589040580779653
1.0,0,auc,0.5620649395727493,dpr,0.823721436343852
1.0,0,auc,0.3855100817266731,dpr,0.28689979012778005
1.0,0,auc,0.6158614959031481,dpr,0.4082449464978602
1.0,0,auc,0.6113018417426609,dpr,0.3050033255228592
1.0,0,auc,0.6478400807800322,dpr,0.08986197317489897
1.0,0,auc,0.5289346081432164,dpr,0.47966730670251506
1.0,0,auc,0.6257538943759007,dpr,0.13030879183637012
1.0,0,auc,0.6300127270623627,dpr,0.2259827918880745
1.0,0,auc,0.4880512869058513,dpr,0.8129693041314039
1.0,0,auc,0.5031438999505643,dpr,0.7350204584286141
1.0,0,auc,0.6420245495566563,dpr,0.4331428893740731
1.0,0,auc,0.6344724580059533,dpr,0.2897059203707664
1.0,0,auc,0.6279637752043167,dpr,0.04251263816196117
1.0,0,auc,0.4320175023403069,dpr,0.058042712404552776
1.0,0,auc,0.5927865955634092,dpr,0.20169589914852515
1.0,0,auc,0.4447287873528761,dpr,0.13904680879066136
1.0,0,auc,0.5908596552123107,dpr,0.3303266533019034
1.0,0,auc,0.5253426314516214,dpr,0.5397969903430576
1.0,0,auc,0.3857982813206694,dpr,0.2607186419645731
1.0,0,auc,0.6384325728650616,dpr,0.2236067469335859
1.0,0,auc,0.6382358819012758,dpr,0.3364277538972072
1.0,0,auc,0.5680876799932684,dpr,0.3813211373993237
1.0,0,auc,0.4200077834926846,dpr,0.17876271748096928
1.0,0,auc,0.5764170689890926,dpr,0.3279036044907485
1.0,0,auc,0.5431805034026486,dpr,0.4732042764108795
1.0,0,auc,0.4552796272338098,dpr,0.3143030385643142
1.0,0,auc,0.4609962870636248,dpr,0.57448583656289
1.0,0,auc,0.6437642653539912,dpr,0.2938422597574131
1.0,0,auc,0.636599244790845,dpr,0.3150127967999774
1.0,0,auc,0.4557624141449202,dpr,0.0037180050623153438
1.0,0,auc,0.6426104151546705,dpr,0.099869094259184
1.0,0,auc,0.5097388322657326,dpr,0.4985299543827572
1.0,0,auc,0.4485006258348848,dpr,0.6203380987410017
1.0,0,auc,0.4327117057419035,dpr,0.14991175025910874
1.0,0,auc,0.6006363531181302,dpr,0.3861695852144668
1.0,0,auc,0.3913140428933557,dpr,0.4706989708505583
1.0,0,auc,0.5534410400429144,dpr,0.18921402501075213
1.0,0,auc,0.6225363667918337,dpr,0.5670662777880926
1.0,1,auc,0.5524746268150935,dpr,0.4727910976936848
1.0,1,auc,0.5181996475711211,dpr,0.3754390891751793
1.0,1,auc,0.6020539995594639,dpr,0.16368401961128465
1.0,1,auc,0.6213888747691422,dpr,0.3048525058213689
1.0,1,auc,0.5084824378589946,dpr,0.12616983185312594
1.0,1,auc,0.4761072705399956,dpr,0.02372778226325456
1.0,1,auc,0.4352644910960878,dpr,0.08529972736101843
1.0,1,auc,0.4737796302885511,dpr,0.3223014006388879
1.0,1,auc,0.5441425642589675,dpr,0.09723967657762016
1.0,1,auc,0.3948643657127365,dpr,0.11664501936555854
1.0,1,auc,0.644078601806198,dpr,0.1687038532195972
1.0,1,auc,0.5006226808315966,dpr,0.4280829852213291
1.0,1,auc,0.6342957352716921,dpr,0.05893214448695905
1.0,1,auc,0.6554922990901235,dpr,0.05849919846479679
1.0,1,auc,0.4403708975075823,dpr,0.014991633610652809
1.0,1,auc,0.4888531659296158,dpr,0.1991083652192228
1.0,1,auc,0.4838145343025128,dpr,0.8192462058716842
1.0,1,auc,0.4575369796167336,dpr,0.6430231333590761
1.0,1,auc,0.6261182839424593,dpr,0.18321105533518225
1.0,1,auc,0.6516270184177977,dpr,0.2399527269748773
1.0,1,auc,0.3943899422219963,dpr,0.15826400346356814
1.0,1,auc,0.590536522136939,dpr,0.18427118802728729
1.0,1,auc,0.5774369270912757,dpr,0.6405635319034414
1.0,1,auc,0.4794790660634711,dpr,0.8312680637951814
1.0,1,auc,0.6226151747742252,dpr,0.06045564643521612
1.0,1,auc,0.5223466171910741,dpr,0.7813177940815109
